# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.753249022930582,2.704063884347504,4.4,0.0,2.259747068791745,3.0000000000000138,0,180.0,0.0,0.0
 0.7611279598467745,2.721961405419459,4.4,0.0,2.2833838795403225,3.0,0,180.0,0.0,0.0
 0.7689085907298276,2.7398183798758837,4.4,0.0,2.306725772189482,2.999999999999986,0,180.0,0.0,3.698153677887977e-12
 0.7765939688687469,2.7576350372536576,4.4,0.0,2.3297819066062395,3.0,0,180.00000000000003,0.0,-7.486269292912975e-12
 0.7841869923944461,2.77541160708966,4.4,0.0,2.3525609771833373,3.0000000000000147,0,179.99999999999997,0.0,3.7878325648309985e-12
 0.7916904152474761,2.793148318920771,4.4,0.0,2.3750712457424275,3.0000000000000298,0,180.0,0.0,0.0
 0.7991068571662497,2.810845402283871,4.4,0.0,2.3973205714987484,3.0,0,180.0,0.0,3.876415904207726e-12
 0.8064388128007195,2.8285030867158403,4.4,0.0,2.4193164384021575,2.99999999999997,0,180.00000000000003,0.0,-3.920318384507726e-12
 0.813688660043413,2.846121601753557,4.4,0.0,2.4410659801302383,3.0000000000000457,0,180.0,0.0,0.0
 0.8208586676585327,2.8637011769339016,4.4,0.0,2.4625760029755974,3.0000000000000155,0,180.0,0.0,4.00738416145267e-12
 0.8279510022801531,2.8812420417937545,4.4,0.0,2.4838530068404587,3.0000000000000155,0,180.00000000000003,0.0,-4.050561878912057e-12
 0.8349677348422138,2.8987444258699955,4.4,0.0,2.5049032045266406,2.9999999999999685,0,180.0,0.0,0.0
 0.8419108464957615,2.916208558699504,4.4,0.0,2.525732539487284,2.999999999999984,0,180.0,0.0,0.0
 0.848782234062609,2.9336346698191598,4.4,0.0,2.5463467021878263,3.000000000000016,0,180.0,0.0,0.0
 0.8555837150690958,2.951022988765843,4.4,0.0,2.5667511452072866,2.9999999999999836,0,180.0,0.0,0.0
 0.8623170323988518,2.968373745076433,4.4,0.0,2.586951097196555,3.0000000000000164,0,180.0,0.0,0.0
 0.8689838585992727,2.9856871682878108,4.4,0.0,2.6069515757978174,2.9999999999999836,0,180.0,0.0,0.0
 0.8755857998727348,3.0029634879368547,4.4,0.0,2.626757399618204,3.0000000000000506,0,180.0,0.0,0.0
 0.882124399780347,3.0202029335604457,4.4,0.0,2.64637319934104,2.9999999999999662,0,180.0,0.0,0.0
 0.8886011426831775,3.037405734695463,4.4,0.0,2.6658034280495317,3.0,0,180.0,0.0,0.0
 0.8950174569433815,3.0545721208787864,4.4,0.0,2.6850523708301437,2.9999999999999654,0,180.0,0.0,0.0
 0.9013747179054177,3.0717023216472965,4.4,0.0,2.704124153716252,2.999999999999965,0,180.0,0.0,0.0
 0.9076742506755688,3.0887965665378725,4.4,0.0,2.723022752026705,2.999999999999965,0,180.0,0.0,0.0
 0.9139173327162236,3.105855085087394,4.4,0.0,2.7417519981486693,3.0,0,180.0,0.0,4.593137709693286e-12
 0.9201051962698077,3.1228781068327414,4.4,0.0,2.7603155888094215,2.999999999999964,0,180.00000000000003,0.0,-4.633595852217592e-12
 0.9262390306258622,3.1398658613107946,4.4,0.0,2.778717091877585,2.999999999999982,0,180.0,0.0,0.0
 0.9323199842435155,3.1568185780584326,4.4,0.0,2.796959952730545,3.000000000000018,0,180.0,0.0,0.0
 0.9383491667404862,3.1737364866125364,4.4,0.0,2.815047500221457,3.0,0,180.0,0.0,0.0
