# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.083803658512286,2.999191678901702,2.75,0.0,2.1676073170245713,2.0,0,180.0,0.0,2.350836634592824e-12
 1.0958936987184729,3.025544307587941,2.75,0.0,2.191787397436945,2.0,0,180.00000000000003,0.0,-4.749400984943657e-12
 1.1078622436025563,3.0519200594971756,2.75,0.0,2.2157244872051116,2.0,0,179.99999999999997,0.0,2.398450841358173e-12
 1.119712271520706,3.078316879691145,2.75,0.0,2.239424543041411,2.0,0,180.0,0.0,0.0
 1.1314465981806225,3.1047327132315887,2.75,0.0,2.262893196361244,2.0,0,180.0,0.0,2.4456587842053978e-12
 1.1430678879590486,3.131165505180246,2.75,0.0,2.2861357759180962,2.0,0,180.00000000000003,0.0,-2.469139244329548e-12
 1.1545786642328757,3.1576132005988575,2.75,0.0,2.3091573284657505,2.0,0,180.0,0.0,0.0
 1.1659813188263677,3.1840737445491616,2.75,0.0,2.3319626376527345,2.0,0,180.0,0.0,2.5159075849200327e-12
 1.177278120664702,3.210545082092899,2.75,0.0,2.3545562413294037,2.0000000000000395,0,180.00000000000003,0.0,-2.5392162751349096e-12
 1.188471223713356,3.2370251582918077,2.75,0.0,2.3769424474267113,2.0,0,180.0,0.0,0.0
 1.1995626742736467,3.2635119182076293,2.75,0.0,2.399125348547293,2.0,0,180.0,0.0,0.0
 1.2105544176967078,3.2900033069021015,2.75,0.0,2.421108835393415,2.0,0,180.0,0.0,0.0
 1.2214483045712081,3.316497269436965,2.75,0.0,2.4428966091424162,2.000000000000041,0,180.0,0.0,0.0
 1.232246096434017,3.342991750873959,2.75,0.0,2.464492192868034,2.0,0,180.0,0.0,0.0
 1.242949471047692,3.369484696274824,2.75,0.0,2.485898942095384,2.0,0,180.0,0.0,0.0
 1.2535600272839793,3.3959740507012977,2.75,0.0,2.5071200545679586,2.0,0,180.0,0.0,0.0
 1.264079289648412,3.422457759215121,2.75,0.0,2.5281585792968246,2.000000000000042,0,180.0,0.0,0.0
 1.2745087124774572,3.448933766878033,2.75,0.0,2.549017424954915,2.0,0,180.0,0.0,0.0
 1.2848496838364738,3.475400018751774,2.75,0.0,2.569699367672948,2.0,0,180.0,0.0,0.0
 1.2951035291439044,3.501854459898083,2.75,0.0,2.590207058287809,2.0,0,180.0,0.0,0.0
 1.3052715145446223,3.5282950353786995,2.75,0.0,2.610543029089245,2.0,0,180.0,0.0,0.0
 1.3153548500531238,3.554719690255363,2.75,0.0,2.630709700106248,2.0,0,180.0,0.0,2.842215727223448e-12
 1.3253546924852706,3.5811263695898137,2.75,0.0,2.6507093849705416,2.0,0,180.00000000000003,0.0,-2.8658267060375834e-12
 1.3352721481955292,3.6075130184437905,2.75,0.0,2.670544296391059,2.0,0,180.0,0.0,0.0
 1.345108275635068,3.6338775818790334,2.75,0.0,2.6902165512701366,2.0,0,180.0,0.0,0.0
 1.354864087744669,3.6602180049572812,2.75,0.0,2.7097281754893383,2.0,0,180.0,0.0,0.0
 1.364540554195143,3.686532232740275,2.75,0.0,2.7290811083902864,2.0,0,180.0,0.0,-2.9611964438540173e-12
 1.3741386034868046,3.712818210289753,2.75,0.0,2.7482772069736097,2.0,0,179.99999999999997,0.0,2.985310167532745e-12
 1.3836591249185504,3.739073882667456,2.75,0.0,2.767318249837101,2.0,0,180.0,0.0,0.0
 1.3931029704361537,3.765297194935122,2.75,0.0,2.786205940872308,2.0,0,180.0,0.0,0.0
 1.402470956368582,3.791486092154492,2.75,0.0,2.804941912737164,1.9999999999999527,0,180.0,0.0,-3.0584298601249607e-12
 1.411763865060378,3.8176385193873044,2.75,0.0,2.823527730120756,2.0,0,179.99999999999997,0.0,3.0830892910990963e-12
 1.4209824464074892,3.8437524216953,2.75,0.0,2.8419648928149783,2.0,0,180.0,0.0,3.1079052671013403e-12
 1.4301274193033047,3.8698257441402175,2.75,0.0,2.8602548386066093,2.0,0,180.00000000000003,0.0,-3.132885934883758e-12
 1.4391994730011226,3.8958564317837965,2.75,0.0,2.8783989460022457,2.000000000000049,0,180.0,0.0,0.0
 1.448199268398755,3.9218424296877767,2.75,0.0,2.8963985367975105,2.0,0,180.0,0.0,0.0
 1.4571274392505311,3.947781682913898,2.75,0.0,2.9142548785010627,2.0,0,180.0,0.0,0.0
 1.4659845933115438,3.9736721365239003,2.75,0.0,2.931969186623088,2.0,0,180.0,0.0,0.0
 1.474771313418604,3.999511735579522,2.75,0.0,2.9495426268372085,2.0,0,180.0,0.0,0.0
 1.4834881585120308,4.025298425142504,2.75,0.0,2.966976317024062,2.0,0,180.0,0.0,0.0
 1.492135664602082,4.051030150274585,2.75,0.0,2.9842713292041645,2.0,0,180.0,0.0,0.0
 1.5007163937670926,4.076704856037504,2.75,0.0,3.0,1.8330226363479487,0,180.0,0.0,0.0
 1.509254937585592,4.102320487493002,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.5177731049888639,4.127874989702818,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.5262702109974882,4.153366307728691,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.534745570632045,4.178792386632361,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.543198498913114,4.204151171475568,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.551628310861275,4.2294406073200514,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.5600343214971084,4.254658639227552,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.5684158458411932,4.279803212259806,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.5767721989141097,4.304872271478556,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.5851026957364378,4.32986376194554,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.5934066513287573,4.354775628722498,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.601683380711648,4.3796058168711705,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6099321989056896,4.404352271453296,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6181524209314624,4.429012937530614,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.626343361809546,4.453585760164865,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6345043365605203,4.478068684417788,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.642634660204965,4.502459655351122,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6507336477634602,4.5267566180266074,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6588006142565859,4.550957517505984,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6668348747049213,4.575060298850991,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.674835744129047,4.5990629071233675,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6828025375495421,4.622963287384853,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.6907345699869873,4.646759384697189,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.698631156461962,4.670449144122113,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.706491611995046,4.6940305107213645,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7143152516068194,4.717501429556685,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7221013903178617,4.740859845689812,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7298493431487534,4.764103704182487,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7375584251200733,4.787230950096447,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7452279512524027,4.810239528493435,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.75285723656632,4.833127384435187,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7604455960824061,4.855892462983445,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7679923448212405,4.878532709199948,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7754967978034026,4.901046068146435,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7829582700494733,4.923430484884647,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7903760765800316,4.945683904476322,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.7977495324156574,4.9678042719832,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8050779525769314,4.989789532467022,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8123606520844322,5.011637630989524,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8195969459587409,5.03334651261245,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.826786149220436,5.054914122397536,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8339275768900989,5.076338405406524,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8410205439883083,5.097617306701152,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8480643655356448,5.118748771343162,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8550583565526872,5.1397307443942895,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8620018320600167,5.160561170916278,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8688941070782121,5.181237995970864,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.875734496627854,5.20175916461979,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8825223157295217,5.222122621924793,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.8892568794037956,5.242326312947615,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.895937502671255,5.262368182749993,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9025635005524804,5.282246176393669,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.909134188068051,5.301958238940381,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.915648880238547,5.321502315451869,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9221068920845479,5.340876350989872,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9285075386266344,5.360078290616131,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9348501348853853,5.3791060793923835,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9411339958813814,5.397957662380372,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.947358436635202,5.4166309846418335,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.953522772167427,5.435123991238509,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9596263174986361,5.453434627232136,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.96566838764941,5.471560837684458,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9716482976403276,5.489500567657211,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9775653624919691,5.507251762212135,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9834188972249145,5.524812366410972,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.9892082168597434,5.542180325315458,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 1.994932636417036,5.5593535839873365,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.000591470917372,5.576330087488345,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.006184035381331,5.593107780880222,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.011709644829493,5.609684609224709,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0171676142824384,5.6260585175835445,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0225572587607465,5.642227451018469,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0278778932849972,5.6581893545912205,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0331288328757706,5.673942173363541,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.038309392553646,5.689483852397167,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.043418887339204,5.70481233675384,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0484566322530235,5.7199255714953,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0534219423156856,5.734821501683286,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0583141325477694,5.749498072379538,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0631325179698545,5.763953228645794,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0678764136025216,5.778184915543795,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.07254513446635,5.79219107813528,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0771379955819196,5.805969661481989,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0816543119698103,5.819518610645662,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.086093398650602,5.8328358706880366,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.0904545706448743,5.845919386670854,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.094737142973208,5.858767103655854,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.098940430656182,5.871376966704776,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.103063748714376,5.883746920879358,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1071064121683705,5.895874911241342,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1110677360387453,5.907758882852467,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1149470353460798,5.919396780774471,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1187436251109544,5.930786550069095,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1224568203539484,5.941926135798077,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1260859360956426,5.952813483023159,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1296302873566155,5.963446536806078,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.133089189157448,5.973823242208575,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1364619565187195,5.9839415442923904,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.139747904461011,5.993799388119264,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1429463480049002,6.003394718750933,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1460566021709684,6.012725481249137,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1490779819797954,6.0217896206756185,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.152009802451961,6.030585082092115,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1548513786080443,6.039109810560365,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1576020254686266,6.047361751142112,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1602610580542865,6.055338848899091,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.162827791385604,6.063039048893045,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1653015404831595,6.070460296185711,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1676816203675324,6.0776005358388305,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.169967346059303,6.084457712914142,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.172158032579051,6.091029772473386,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.174252994947356,6.097314659578302,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1762515481847986,6.103310319290629,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1781530073119577,6.109014696672106,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1799566873494136,6.114425736784473,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1816619033177465,6.119541384689471,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.183267970237535,6.124359585448837,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1847742031293604,6.128878284124314,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.186179917013802,6.133095425777638,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1874844269114395,6.137008955470551,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.188687047842853,6.1406168182647916,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1897870948286227,6.1439169592221,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1907838828893276,6.146907323404214,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.191676727045548,6.149585855872876,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.192464942317864,6.151950501689823,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.193147843726855,6.153999205916796,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1937247462931007,6.155729913615534,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1941949650371817,6.157140569847777,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1945578149796776,6.158229119675265,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.194812611141168,6.158993508159736,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1949586685422333,6.159431680362932,2.75,0.0,3.0,0.0,0,180.0,0.0,0.0
 2.1949953022034525,6.1595415813465895,2.75,0.0,3.0,0.0,0,180.0,2449810.926134416,0.0
 2.1950687772614987,6.15932115617245,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.1952530460182307,6.158768349902254,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.195548793453069,6.157881107597739,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.195956704545434,6.156657374320645,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.1964774642747447,6.155095095132713,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.197111757620422,6.153192215095681,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.197860269561886,6.150946679271288,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.1987236850785563,6.148356432721277,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.199702689149854,6.145419420507384,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2007979667551982,6.142133587691351,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.20201020287401,6.138496879334916,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2033400824857092,6.134507240499818,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2047882905697156,6.130162616247799,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2063555121054494,6.125460951640597,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2080424320723315,6.120400191739951,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2098497354497817,6.114978281607601,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.211778107217219,6.109193166305289,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2138282323540652,6.10304279089475,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.216000795839739,6.096525100437728,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.218296482653662,6.08963803999596,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.220715977775253,6.082379554631187,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.223259966183933,6.074747589405147,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2259291328591218,6.066740089379581,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2287241627802397,6.058354999616228,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2316457409267065,6.049590265176827,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2346945522779427,6.040443831123119,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2378712818133684,6.0309136425168415,2.75,180.0,3.0,0.0,0,180.0,0.0,0.0
 2.2411772104435506,6.020997644419736,2.75,180.0,2.9989184319194884,-0.3271601421268499,0,180.0,0.0,0.0
 2.248195373662224,6.0,2.75,180.0,2.984882105482141,-2.0,0,180.0,0.0,0.0
 2.2518245906196426,5.989180386462614,2.75,180.0,2.977623671567305,-1.9999999999998777,0,180.0,0.0,0.0
 2.2554160068071805,5.978499398878384,2.75,180.0,2.9704408391922295,-1.9999999999998763,0,180.0,0.0,0.0
 2.2589698535785723,5.967955537119285,2.75,180.0,2.963333145649446,-2.0,0,180.0,0.0,0.0
 2.2624863673889313,5.957547301057292,2.75,180.0,2.9563001180287274,-2.000000000000126,0,180.0,0.0,0.0
 2.2659657897961725,5.947273190564381,2.75,180.0,2.949341273214245,-2.0,0,180.0,0.0,0.0
 2.269408367460902,5.937131705512527,2.75,180.0,2.942456117884786,-2.0,0,180.0,0.0,0.0
 2.2728143521447763,5.927121345773705,2.75,180.0,2.9356441485170373,-2.0,0,180.0,0.0,8.434621267677634e-12
 2.2761840007073406,5.91724061121989,2.75,180.0,2.928904851391909,-1.999999999999868,0,180.00000000000003,0.0,-8.525896251641939e-12
 2.279517575101344,5.907488001723058,2.75,180.0,2.922237702603902,-2.0,0,180.0,0.0,0.0
 2.2828153423665536,5.897862017155185,2.75,180.0,2.9156421680734828,-2.0000000000001346,0,180.0,0.0,0.0
 2.2860775746220687,5.888361157388244,2.75,180.0,2.9091177035624525,-2.0,0,180.0,0.0,0.0
 2.2893045490571495,5.878983922294212,2.75,180.0,2.9026637546922913,-1.9999999999998623,0,180.0,0.0,0.0
 2.2924965479205777,5.869728811745065,2.75,180.0,2.8962797569654355,-1.9999999999998608,0,180.0,0.0,9.001873157029866e-12
 2.2956538585085644,5.860594325612776,2.75,180.0,2.889965135789462,-2.0,0,180.00000000000003,0.0,-9.101020259150799e-12
 2.2987767731512196,5.851578963769321,2.75,180.0,2.8837193065041515,-2.0,0,180.0,0.0,0.0
 2.3018655891976096,5.842681226086675,2.75,180.0,2.8775416744113715,-2.0,0,180.0,0.0,0.0
 2.304920608999416,5.833899612436816,2.75,180.0,2.871431634807759,-2.0,0,180.0,0.0,0.0
