# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6861489607673603,2.530761903240279,2.75,0.0,2.0584468823020807,2.9999999999999525,0,180.0,0.0,0.0
 0.690682389654605,2.5401245537655797,2.75,0.0,2.072047168963815,3.0,0,180.0,0.0,0.0
 0.6950760629426206,2.549257408610807,2.75,0.0,2.085228188827861,2.999999999999924,0,180.0,0.0,6.674998987383704e-12
 0.6993339975856255,2.5581633689657237,2.75,0.0,2.0980019927568763,3.000000000000052,0,180.00000000000003,0.0,-1.3776764210954346e-11
 0.7034600331328994,2.566845336020096,2.75,0.0,2.110380099398698,3.0,0,179.99999999999997,0.0,7.109317572515585e-12
 0.7074578443349593,2.5753062109636873,2.75,0.0,2.1223735330048776,3.000000000000028,0,180.0,0.0,0.0
 0.7113309526463639,2.5835488949862615,2.75,0.0,2.1339928579390914,2.999999999999971,0,180.0,0.0,7.57551839415362e-12
 0.7150827367423986,2.591576289277584,2.75,0.0,2.1452482102271957,3.0000000000000298,0,180.00000000000003,0.0,-7.821687842960684e-12
 0.7187164421524123,2.5993912950274187,2.75,0.0,2.1561493264572364,2.9999999999999694,0,180.0,0.0,0.0
 0.7222351901001237,2.606996813425529,2.75,0.0,2.166705570300371,3.0,0,180.0,0.0,8.342651966413827e-12
 0.7256419856304689,2.6143957456616804,2.75,0.0,2.1769259568914063,3.0,0,180.00000000000003,0.0,-8.618543020488256e-12
 0.7289397250932573,2.6215909929256362,2.75,0.0,2.1868191752797714,2.9999999999999325,0,180.0,0.0,0.0
 0.732131203045864,2.628585456407162,2.75,0.0,2.196393609137591,2.9999999999998956,0,180.0,0.0,0.0
 0.7352191186301469,2.635382037296021,2.75,0.0,2.2056573558904398,3.0,0,180.0,0.0,0.0
 0.7382060814726884,2.641983636781978,2.75,0.0,2.214618244418064,2.9999999999999627,0,180.0,0.0,0.0
 0.7410946171520929,2.6483931560547966,2.75,0.0,2.223283851456278,3.0000000000000386,0,180.0,0.0,0.0
 0.743887172272407,2.6546134963042425,2.75,0.0,2.23166151681722,3.0,0,180.0,0.0,0.0
 0.746586119177595,2.660647558720079,2.75,0.0,2.239758357532784,2.9999999999999587,0,180.0,0.0,0.0
 0.7491937603383985,2.6664982444920704,2.75,0.0,2.2475812810151945,3.0000000000000426,0,180.0,0.0,0.0
 0.7517123324396973,2.672168454809981,2.75,0.0,2.2551369973190907,2.9999999999999116,0,180.0,0.0,0.0
 0.7541440101936718,2.6776610908635754,2.75,0.0,2.262432030581014,2.9999999999999085,0,180.0,0.0,0.0
 0.7564909099015588,2.6829790538426184,2.75,0.0,2.269472729704675,2.9999999999999525,0,180.0,0.0,0.0
 0.7587550927845721,2.688125244936873,2.75,0.0,2.276265278353715,3.000000000000147,0,180.0,0.0,0.0
 0.7609385681025851,2.6931025653361047,2.75,0.0,2.282815704307754,3.0,0,180.0,0.0,1.350374479291984e-11
 0.7630432960773988,2.6979139162300774,2.75,0.0,2.2891298882321953,2.999999999999947,0,180.00000000000003,0.0,-1.4015378320216354e-11
 0.7650711906358645,2.702562198808555,2.75,0.0,2.2952135719075923,3.0000000000000546,0,180.0,0.0,0.0
 0.7670241219867063,2.7070503142613025,2.75,0.0,2.3010723659601178,2.999999999999943,0,180.0,0.0,0.0
 0.7689039190436378,2.7113811637780834,2.75,0.0,2.306711757130912,3.000000000000059,0,180.0,0.0,0.0
 0.770712371706236,2.7155576485486628,2.75,0.0,2.312137115118707,3.0000000000000613,0,180.0,0.0,-1.6345012327894863e-11
 0.7724512330090139,2.7195826697628047,2.75,0.0,2.317353699027041,3.0000000000001914,0,179.99999999999997,0.0,1.7008923500711873e-11
 0.7741222211482229,2.723459128610273,2.75,0.0,2.3223666634446682,3.0000000000000666,0,180.0,0.0,0.0
 0.7757270213950895,2.7271899262808326,2.75,0.0,2.327181064185268,3.0000000000000693,0,180.0,0.0,0.0
 0.7772672879034437,2.730777963964248,2.75,0.0,2.3318018637103304,2.9999999999998557,0,180.0,0.0,-1.9238206819074987e-11
 0.7787446454190217,2.7342261428502828,2.75,0.0,2.3362339362570643,3.0,0,179.99999999999997,0.0,2.0071184061475656e-11
 0.7801606908971236,2.737537364128702,2.75,0.0,2.34048207269137,2.9999999999999214,0,180.0,0.0,2.0955262645188596e-11
 0.781516995034735,2.7407145289892694,2.75,0.0,2.3445509851042043,3.0,0,180.00000000000003,0.0,-2.1894707040378147e-11
 0.7828151037227384,2.743760538621749,2.75,0.0,2.3484453111682146,3.0000000000000857,0,180.0,0.0,0.0
 0.7840565394233672,2.7466782942159056,2.75,0.0,2.352169618270101,3.0,0,180.0,0.0,0.0
 0.7852428024776444,2.7494706969615037,2.75,0.0,2.3557284074329323,2.9999999999997193,0,180.0,0.0,0.0
 0.7863753723471683,2.7521406480483077,2.75,0.0,2.359126117041504,3.000000000000098,0,180.0,0.0,0.0
 0.7874557087942552,2.7546910486660807,2.75,0.0,2.3623671263827646,2.9999999999998974,0,180.0,0.0,0.0
 0.7884852530041392,2.7571248000045885,2.75,0.0,2.3654557590124163,2.999999999999784,0,180.0,0.0,0.0
 0.7894654286526245,2.7594448032535945,2.75,0.0,2.368396285957872,3.0,0,180.0,0.0,0.0
 0.7903976429223363,2.7616539596028638,2.75,0.0,2.3711929287670075,2.999999999999881,0,180.0,0.0,0.0
 0.7912832874704538,2.7637551702421597,2.75,0.0,2.3738498624113604,3.000000000000251,0,180.0,0.0,0.0
 0.7921237393505979,2.765751336361247,2.75,0.0,2.3763712180517924,2.999999999999868,0,180.0,0.0,0.0
 0.7929203618913246,2.76764535914989,2.75,0.0,2.3787610856739727,3.0,0,180.0,0.0,0.0
 0.7936745055334995,2.7694401397978536,2.75,0.0,2.3810235166004974,3.0000000000001474,0,180.0,0.0,0.0
 0.7943875086286352,2.771138579494901,2.75,0.0,2.383162525885904,2.9999999999996887,0,180.0,0.0,0.0
 0.7950606982001274,2.7727435794307973,2.75,0.0,2.3851820946003808,3.0,0,180.0,0.0,0.0
 0.7956953906691597,2.7742580407953064,2.75,0.0,2.3870861720074776,2.99999999999965,0,180.0,0.0,0.0
 0.7962928925469183,2.775684864778193,2.75,0.0,2.3888786776407533,3.0000000000001856,0,180.0,0.0,0.0
 0.7968548035625115,2.7770269525692206,2.75,0.0,2.38799080448077,-1.5800956652294251,0,180.0,0.0,0.0
 0.7973827247076314,2.7782872053581547,2.75,0.0,2.3864070410454103,-2.9999999999995794,0,180.0,0.0,0.0
 0.7978778987296015,2.7794685243347588,2.75,0.0,2.3849215189795,-3.0,0,180.0,0.0,0.0
 0.7983414815807894,2.780573810688797,2.75,0.0,2.3835307704259363,-2.9999999999997606,0,180.0,0.0,0.0
 0.7987746357770281,2.7816059656100345,2.75,0.0,2.38223130783722,-3.0000000000002562,0,180.0,0.0,0.0
 0.79917852996262,2.782567890288235,2.75,0.0,2.3810196252804445,-3.000000000000275,0,180.0,0.0,0.0
 0.7995543384874629,2.7834624859131627,2.75,0.0,2.3798921997059157,-2.9999999999997047,0,180.0,0.0,0.0
 0.7999032409969816,2.7842926536745822,2.75,0.0,2.37884549217736,-2.9999999999993636,0,180.0,0.0,0.0
 0.800226422035506,2.7850612947622575,2.75,0.0,2.377875949061787,-2.9999999999996563,0,180.0,0.0,0.0
 0.8005250706636993,2.785771310365954,2.75,0.0,2.376980003177207,-3.0,0,180.0,0.0,0.0
 0.8008003800905883,2.7864256016754343,2.75,0.0,2.37615407489654,-2.9999999999991935,0,180.0,0.0,0.0
 0.8010535473207163,2.787027069880464,2.75,0.0,2.375394573206156,-3.000000000000877,0,180.0,0.0,0.0
 0.8012857728168871,2.7875786161708063,2.75,0.0,2.3746978967176435,-3.0000000000004783,0,180.0,0.0,0.0
 0.8014982601789369,2.7880831417362266,2.75,0.0,2.374060434631494,-3.0000000000005227,0,180.0,0.0,0.0
 0.8016922158389287,2.788543547766489,2.75,0.0,2.3734785676515187,-2.9999999999994276,0,180.0,0.0,0.0
 0.8018688487731259,2.7889627354513573,2.75,0.0,2.372948668848927,-3.0,0,180.0,0.0,0.0
 0.8020293702310685,2.789343605980596,2.75,0.0,2.372467104475099,-3.0000000000013833,0,180.0,0.0,0.0
 0.8021749934820375,2.78968906054397,2.75,0.0,2.372030234722192,-3.0000000000007625,0,180.0,0.0,0.0
 0.802306933579164,2.7900020003312425,2.75,0.0,2.371634414430812,-3.0000000000008415,0,180.0,0.0,0.0
 0.8024264071414088,2.7902853265321785,2.75,0.0,2.371275993744078,-3.0,0,180.0,0.0,0.0
 0.8025346321536052,2.7905419403365426,2.75,0.0,2.3709513187074887,-3.0,0,180.0,0.0,0.0
 0.8026328277847394,2.7907747429340986,2.75,0.0,2.370656731814086,-2.9999999999988693,0,180.0,0.0,0.0
 0.8027222142246115,2.790986635514611,2.75,0.0,2.3703885724944698,-3.0,0,180.0,0.0,0.0
 0.8028040125390015,2.7911805192678436,2.75,0.0,2.3701431775513,-3.0,0,180.0,0.0,0.0
 0.802879444543444,2.791359295383561,2.75,0.0,2.3699168815379723,-3.0000000000029434,0,180.0,0.0,0.0
 0.8029497326957001,2.7915258650515287,2.75,0.0,2.369706017081204,-2.9999999999984204,0,180.0,0.0,0.0
 0.8030161000069941,2.7916831294615094,2.75,0.0,2.3695069151473223,-2.9999999999966542,0,180.0,0.0,0.0
 0.8030797699720786,2.791833989803268,2.75,0.0,2.3693159052520687,-2.9999999999982565,0,180.0,0.0,0.0
 0.8031419665181746,2.791981347266569,2.75,0.0,2.369129315613781,-2.9999999999982148,0,180.0,0.0,0.0
 0.803203913972824,2.792128103041176,2.75,0.0,2.368943473249833,-2.9999999999982077,0,180.0,0.0,0.0
 0.803266837050699,2.792277158316854,2.75,0.0,2.368754704016208,-2.9999999999964713,0,180.0,0.0,0.0
 0.8033319608593894,2.7924314142833673,2.75,0.0,2.368559332590137,-2.9999999999965903,0,180.0,0.0,0.0
 0.8034005109242096,2.7925937721304797,2.75,0.0,2.3683536823956763,-3.0000000000016196,0,180.0,0.0,0.0
 0.8034737132320541,2.792767133047956,2.75,0.0,2.3681340754721427,-3.000000000003033,0,180.0,0.0,0.0
 0.8035527942943409,2.7929543982255605,2.75,0.0,2.3678968322852825,-2.999999999997192,0,180.0,0.0,0.0
 0.8036389812290907,2.7931584688530573,2.75,0.0,2.367638271481033,-2.9999999999987117,0,180.0,0.0,0.0
 0.8037335018621932,2.7933822461202102,2.75,0.0,2.3673547095817256,-3.0000000000023492,0,180.0,0.0,0.0
 0.803837584847932,2.7936286312167846,2.75,0.0,2.367042460624509,-3.0000000000021334,0,180.0,0.0,0.0
 0.8039524598088454,2.7939005253325444,2.75,0.0,2.3666978357417685,-3.0,0,180.0,0.0,0.0
 0.8040793574950257,2.7942008296572536,2.75,0.0,2.366317142683228,-2.999999999999125,0,180.0,0.0,0.0
 0.8042195099629735,2.7945324453806766,2.75,0.0,2.3658966852793846,-2.9999999999984155,0,180.0,0.0,0.0
 0.8043741507741503,2.794898273692578,2.75,0.0,2.3654327628458542,-3.0,0,180.0,0.0,0.0
 0.8045445152133922,2.7953012157827213,2.75,0.0,2.3649216695281283,-3.0000000000013034,0,180.0,0.0,0.0
 0.804731840527384,2.795744172840872,2.75,0.0,2.364359693586153,-3.000000000000593,0,180.0,0.0,0.0
 0.8049373661834137,2.7962300460567935,2.75,0.0,2.3637431166180636,-3.00000000000054,0,180.0,0.0,0.0
 0.8051623341486704,2.7967617366202506,2.75,0.0,2.3630682127222933,-3.0000000000004934,0,180.0,0.0,0.0
 0.8054079891903788,2.7973421457210073,2.75,0.0,2.3623312475971683,-2.999999999999548,0,180.0,0.0,0.0
 0.8056755791971068,2.797974174548828,2.75,0.0,2.3615284775769845,-3.0,0,180.0,0.0,0.0
 0.8059663555216253,2.798660724293477,2.75,0.0,2.3606561486034288,-3.0,0,180.0,0.0,0.0
 0.8062815733457446,2.7994046961447188,2.75,0.0,2.359710495131071,-3.0,0,180.0,0.0,0.0
 0.8066224920676052,2.8002089912923176,2.75,0.0,2.358687738965489,-3.0000000000006515,0,180.0,0.0,0.0
 0.8069903757119504,2.801076510926037,2.75,0.0,2.357584088032453,-3.0000000000006035,0,180.0,0.0,0.0
 0.8073864933639731,2.802010156235643,2.75,0.0,2.356395735076385,-3.0,0,180.0,0.0,0.0
 0.8078121196273805,2.803012828410899,2.75,0.0,2.355118856286163,-2.999999999999478,0,180.0,0.0,0.0
 0.8082685351074045,2.8040874286415685,2.75,0.0,2.353749609846091,-3.0,0,180.0,0.0,0.0
 0.8087570269195387,2.8052368581174165,2.75,0.0,2.3522841344096888,-2.9999999999995453,0,180.0,0.0,0.0
 0.809278889224875,2.806464018028207,2.75,0.0,2.35071854749368,-2.9999999999997873,0,180.0,0.0,0.0
 0.809835423792989,2.8077718095637056,2.75,0.0,2.349048943789338,-2.999999999999601,0,180.0,0.0,0.0
 0.8104279405934104,2.8091631339136747,2.75,0.0,2.3472713933880742,-2.999999999999438,0,180.0,0.0,0.0
 0.8110577584168225,2.81064089226788,2.75,0.0,2.345381939917838,-3.0,0,180.0,0.0,0.0
 0.8117262055272192,2.8122079858160856,2.75,0.0,2.3433765985866475,-3.0000000000004983,0,180.0,0.0,0.0
 0.8124346203463757,2.813867315748055,2.75,0.0,2.3412513541291777,-3.0000000000003135,0,180.0,0.0,0.0
 0.8131843521721014,2.8156217832535533,2.75,0.0,2.3390021586520007,-3.0,0,180.0,0.0,0.0
 0.8139767619318685,2.8174742895223446,2.75,0.0,2.3366249293726993,-3.0,0,180.0,0.0,0.0
 0.8148132229735575,2.819427735744193,2.75,0.0,2.334115546247632,-3.000000000000133,0,180.0,0.0,0.0
 0.8156951218952031,2.821485023108863,2.75,0.0,2.3314698494826955,-2.9999999999998743,0,180.0,0.0,0.0
 0.8166238594157889,2.8236490528061187,2.75,0.0,2.3286836369209385,-2.999999999999761,0,180.0,0.0,0.0
 0.817600851289316,2.8259227260257247,2.75,0.0,2.325752661300357,-2.9999999999997726,0,180.0,0.0,0.0
 0.8186275292645582,2.8283089439574454,2.75,0.0,2.3226726273746308,-3.0,0,180.0,0.0,0.0
 0.8197053420931224,2.8308106077910447,2.75,0.0,2.319439188888938,-3.000000000000206,0,180.0,0.0,0.0
 0.820835756588661,2.8334306187162874,2.75,0.0,2.316047945402322,-3.0,0,180.0,0.0,0.0
 0.8220202587403185,2.8361718779229372,2.75,0.0,2.3124944389473496,-3.0,0,180.0,0.0,0.0
 0.8232603548837689,2.839037286600759,2.75,0.0,2.308774150516998,-3.000000000000179,0,180.0,0.0,0.0
 0.8245575729334816,2.842029745939517,2.75,0.0,2.30488249636786,-3.0000000000000857,0,180.0,0.0,0.0
 0.825913463680172,2.8451521571289753,2.75,0.0,2.3008148241277886,-3.0,0,180.0,0.0,0.0
 0.8273296021577388,2.848407421358897,2.75,0.0,2.2965664086950888,-2.9999999999997646,0,180.0,0.0,0.0
 0.8288075890843671,2.8517984398190492,2.75,0.0,2.2921324479152037,-3.0,0,180.0,0.0,0.0
 0.8303490523828818,2.855328113699194,2.75,0.0,2.2875080580196596,-3.0,0,180.0,0.0,0.0
 0.8319556487859073,2.858999344189097,2.75,0.0,2.282688268810583,-3.0000000000000693,0,180.0,0.0,0.0
 0.8336290655318669,2.8628150324785215,2.75,0.0,2.2776680185727045,-2.999999999999867,0,180.0,0.0,0.0
 0.8353710221584211,2.8667780797572315,2.75,0.0,2.272442148693042,-2.9999999999998725,0,180.0,0.0,0.0
 0.8371832724005407,2.8708913872149933,2.75,0.0,2.2670053979666833,-3.0,0,180.0,0.0,0.0
 0.8390676062010755,2.875157856041569,2.75,0.0,2.261352396565079,-3.0,0,180.0,0.0,0.0
 0.8410258518424312,2.879580387426724,2.75,0.0,2.255477659641012,-2.999999999999943,0,180.0,0.0,0.0
 0.8430598782087652,2.8841618825602224,2.75,0.0,2.24937558054201,-2.9999999999999454,0,180.0,0.0,0.0
 0.8451715971890339,2.8889052426318287,2.75,0.0,2.2430404236012036,-3.0000000000001577,0,180.0,0.0,0.0
 0.847362966232224,2.893813368831307,2.75,0.0,2.2364663164716334,-3.0,0,180.0,0.0,0.0
 0.8496359910672169,2.8988891623484214,2.75,0.0,2.2296472419666546,-3.0,0,180.0,0.0,0.0
 0.8519927286009915,2.9041355243729368,2.75,0.0,2.222577029365331,-2.999999999999953,0,180.0,0.0,0.0
 0.8544352900102523,2.909555356094617,2.75,0.0,2.2152493451375483,-3.0000000000000453,0,180.0,0.0,0.0
 0.8569658440431352,2.915151558703226,2.75,0.0,2.2076576830388994,-3.000000000000044,0,180.0,0.0,0.0
 0.8595866205493835,2.9209270333885295,2.75,0.0,2.1997953535201544,-3.000000000000085,0,180.0,0.0,0.0
 0.8622999142593392,2.9268846813402907,2.75,0.0,2.1916554723902877,-2.9999999999999183,0,180.0,0.0,0.0
 0.8651080888343036,2.9330274037482735,2.75,0.0,2.1832309486653942,-3.000000000000079,0,180.0,0.0,0.0
 0.8680135812132906,2.939358101802243,2.75,0.0,2.174514471528433,-3.0,0,180.0,0.0,0.0
 0.871018906283994,2.945879676691964,2.75,0.0,2.1654984963163226,-3.0000000000000737,0,180.0,0.0,0.0
 0.8741266619089553,2.9525950296071994,2.75,0.0,2.156175229441439,-3.0,0,180.0,0.0,0.0
 0.8773395343415039,2.9595070617377144,2.75,0.0,2.146536612143793,-2.9999999999999307,0,180.0,0.0,0.0
 0.8806603040701065,2.966618674273273,2.75,0.0,2.1365743029579853,-3.0,0,180.0,0.0,0.0
 0.8840918521344039,2.97393276840364,2.75,0.0,2.126279658765093,-3.0000000000000973,0,180.0,0.0,0.0
 0.8876371669615007,2.981452245318579,2.75,0.0,2.1156437142838023,-3.0000000000000315,0,180.0,0.0,0.0
 0.8912993517771204,2.989180006207855,2.75,0.0,2.1046571598369432,-3.00000000000003,0,180.0,0.0,0.0
 0.8950816326531807,2.9971189522612316,2.75,0.0,2.093310317208762,-3.0,0,180.0,0.0,0.0
 0.8989873672613145,3.0052719846684735,2.75,0.0,2.081593113384361,-3.000000000000057,0,180.0,0.0,0.0
 0.9030200544110595,3.013642004619345,2.75,0.0,2.0694950519351254,-3.0000000000000826,0,180.0,0.0,0.0
 0.9071833444620712,3.022231913303611,2.75,0.0,2.05700518178209,-3.00000000000008,0,180.0,0.0,0.0
 0.9114810507120286,3.0310446119110344,2.75,0.0,2.044112063032218,-3.0,0,180.0,0.0,0.0
 0.9159171618762508,3.040083001631381,2.75,0.0,2.030803729539551,-2.999999999999975,0,180.0,0.0,0.0
 0.9204958557917375,3.049349983654414,2.75,0.0,2.017067647793091,-2.9999999999999756,0,180.0,0.0,0.0
 0.9252215144979413,3.058848459169898,2.75,0.0,2.00289067167448,-2.9999999999999765,0,180.0,0.0,0.0
 0.9300987408695398,3.0685813293675976,2.75,0.0,1.9882589925596843,-3.0000000000000226,0,180.0,0.0,0.0
 0.9351323770035774,3.0785514954372766,2.75,0.0,1.9731580841575713,-3.000000000000022,0,180.0,0.0,0.0
 0.9403275245953888,3.0887618585687,2.75,0.0,1.957572641382137,-3.0000000000000213,0,180.0,0.0,0.0
 0.945689567575774,3.099215319951632,2.75,0.0,1.9414865124409815,-2.999999999999979,0,180.0,0.0,0.0
 0.9512241973272958,3.1099147807758363,2.75,0.0,1.9248826231864162,-3.0,0,180.0,0.0,0.0
 0.9569374408519291,3.1208631422310775,2.75,0.0,1.9077428926125164,-2.9999999999999805,0,180.0,0.0,0.0
 0.9628356923277035,3.13206330550712,2.75,0.0,1.8900481381851935,-2.9999999999999623,0,180.0,0.0,0.0
 0.9689257485710494,3.1435181717937284,2.75,0.0,1.871777969455156,-2.9999999999999636,0,180.0,0.0,0.0
 0.9752148490176185,3.1552306422806664,2.75,0.0,1.8529106681154488,-3.0,0,180.0,0.0,0.0
 0.9817107209516658,3.167203618157699,2.75,0.0,1.833423052313307,-2.999999999999966,0,180.0,0.0,0.0
 0.9884216308581524,3.1794400006145898,2.75,0.0,1.8132903225938475,-2.9999999999999667,0,180.0,0.0,0.0
 0.9953564429497116,3.191942690841103,2.75,0.0,1.7924858863191697,-3.000000000000016,0,180.0,0.0,0.0
 1.0025246861418398,3.204714590027004,2.75,0.0,1.770981156742785,-3.0000000000000466,0,180.0,0.0,0.0
 1.0099366310264783,3.217758599362056,2.75,0.0,1.7487453220888691,-3.0,0,180.0,0.0,0.0
 1.0176033787429355,3.2310776200360243,2.75,0.0,1.7257450789394975,-3.000000000000029,0,180.0,0.0,0.0
 1.0255369640878225,3.2446745532386725,2.75,0.0,1.7019443229048368,-2.999999999999972,0,180.0,0.0,0.0
 1.0337504757722222,3.2585523001597645,2.75,0.0,1.6773037878516375,-3.0,0,180.0,0.0,0.0
 1.0422581974653753,3.2727137619890656,2.75,0.0,1.6517806227721779,-3.0000000000000524,0,180.0,0.0,0.0
 1.0510757742162553,3.2871618399163394,2.75,0.0,1.6253278925195376,-3.0000000000000253,0,180.0,0.0,0.0
 1.0602204100964927,3.301899435131351,2.75,0.0,1.5978939848788252,-3.0000000000000244,0,180.0,0.0,0.0
 1.0697111045721388,3.3169294488238634,2.75,0.0,1.569421901451887,-2.9999999999999765,0,180.0,0.0,0.0
 1.07956893734868,3.332254782183642,2.75,0.0,1.5398484031222632,-3.0,0,180.0,0.0,0.0
 1.0898174144779973,3.347878336400451,2.75,0.0,1.5091029717343114,-3.0000000000000218,0,180.0,0.0,0.0
 1.1004828927151429,3.3638030126640546,2.75,0.0,1.4771065370228749,-2.999999999999979,0,180.0,0.0,0.0
 1.1115951049904484,3.380031712164217,2.75,0.0,1.443769900196958,-3.00000000000002,0,180.0,0.0,0.0
 1.1231878182228938,3.396567336090702,2.75,0.0,1.408991760499622,-2.999999999999981,0,180.0,0.0,0.0
 1.1352996668050583,3.413412785633275,2.75,0.0,1.3726562147531285,-3.0,0,180.0,0.0,0.0
 1.1479752229619835,3.4305709619816995,2.75,0.0,1.3346295462823532,-2.9999999999999827,0,180.0,0.0,0.0
 1.161266392156683,3.44804476632574,2.75,0.0,1.2947560386982548,-2.999999999999983,0,180.0,0.0,0.0
 1.1752342634239306,3.465837099855161,2.75,0.0,1.2528524248965123,-3.0,0,180.0,0.0,0.0
