# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6531448106815857,2.502929866314029,0.8381046965568094,-0.021146877115050994,1.9594344320447568,2.99999999999999,-0.0003938526935761579,180.0,-0.04455789730641001,0.0
 0.6638447862805317,2.5240674996360144,0.8380967191330644,-0.02162364552896992,1.9915343588415948,3.00000000000001,-0.0003834076680640997,180.0,-0.04407692646918254,0.0
 0.6743845289552781,2.5452243869974334,0.8380885629007528,-0.022088204991848825,2.023153586865834,2.999999999999979,-0.00037308778590711616,180.0,-0.043562204695229305,0.0
 0.6847709182734015,2.5663994617869434,0.8380802324413541,-0.02254065900936926,2.054312754820204,2.9999999999999893,-0.00036288771853185223,180.0,-0.043015027208743915,0.0
 0.6950103179475999,2.587591657393204,0.8380717323363477,-0.022981107064956107,2.085030953842799,2.9999999999999893,-0.0003528018944816218,180.0,-0.04243657073632357,0.0
 0.7051086274054003,2.608799907204872,0.838063067167213,-0.023409644688579336,2.1153258822162,2.999999999999989,-0.0003428159791890507,180.0,-0.0418279031866193,0.0
 0.7150713269332376,2.6300231446106053,0.8380542415154295,-0.023826363519907096,2.1452139807997117,2.9999999999999667,-0.00033294050638771946,180.0,-0.04118999246434754,0.0
 0.7249035173459406,2.651260302999063,0.8380452599624767,-0.024231351368914363,2.1747105520378205,2.9999999999999774,-0.00032316959921155483,180.0,-0.0405237143321776,0.0
 0.7346099549707479,2.6725103157589025,0.838036127089834,-0.02462469227440515,2.203829864912242,2.999999999999977,-0.00031347856893286817,180.0,-0.039829859126690834,0.0
 0.7441950826040561,2.693772116278782,0.8380268474789807,-0.02500646655775117,2.2325852478121666,2.9999999999999885,-0.0003038780629393222,180.0,-0.03910913784986275,0.0
 0.7536630569926023,2.7150446379473596,0.8380174257113965,-0.02537675087327179,2.260989170977805,3.0,-0.00029437057050741937,180.0,-0.03836218806940801,0.0
 0.7630177733036878,2.7363268141532937,0.8380078663685607,-0.025735618259733615,2.2890533199110616,2.999999999999988,-0.0002849390137418381,180.0,-0.03758957825032347,0.0
 0.7722628869774328,2.757617578285242,0.8379981740319529,-0.02608313818360599,2.3167886609322967,3.0,-0.00027558525206750496,180.0,-0.036791812440178664,0.0
 0.7814018332948796,2.7789158637318625,0.8379883532830524,-0.02641937658241835,2.3442054998846364,2.9999999999999516,-0.0002663009349725572,180.0,-0.035969334336752666,0.0
 0.7904378449466276,2.8002206038818134,0.8379784087033385,-0.02674439590659087,2.3713135348398806,3.0,-0.00025708802740825404,180.0,-0.035122530090165506,0.0
 0.7993739678457107,2.821530732123753,0.8379683448742911,-0.02705825515200333,2.3981219035371297,2.9999999999999876,-0.0002479259790022434,180.0,-0.03425173290206332,0.0
 0.8082130753941058,2.8428451818463394,0.8379581663773892,-0.027361009902843573,2.424639226182315,3.0,-0.0002388394816314803,180.0,-0.03335722404098903,3.2501246414381755e-12
 0.8169578813834009,2.86416288643823,0.8379478777941124,-0.02765271235542347,2.4508736441502,2.999999999999962,-0.0002297950878322019,180.00000000000003,-0.03243923686591916,-6.569161797422796e-12
 0.8256109516857808,2.8854827792880835,0.8379374837059402,-0.027933411352579825,2.47683285505734,3.0000000000000258,-0.0002208191293417751,179.99999999999997,-0.03149795850565724,3.318834117228036e-12
 0.8341747148708304,2.906803793784558,0.837926988694352,-0.02820315241003479,2.502524144612489,3.000000000000013,-0.00021187515245951128,180.0,-0.03053353172621125,0.0
 0.8426514718660992,2.9281248633163113,0.8379163973408273,-0.028461977738685217,2.527954415598295,2.999999999999974,-0.00020297709870119012,180.0,-0.029546057442213766,3.3867894053642093e-12
 0.8510434047643739,2.949444921272001,0.8379057142268456,-0.02870992627014884,2.5531302142931196,3.000000000000053,-0.00019411233567196372,180.00000000000003,-0.028535595564109353,-3.4205191218301283e-12
 0.8593525848677721,2.970762901040287,0.8378949439338861,-0.028947033673048756,2.5780577546033143,3.0000000000000133,-0.00018528165816607145,180.0,-0.027502166938738852,0.0
 0.8675809800477445,2.992077736009825,0.8378840910434285,-0.029173332370926272,2.602742940143232,3.000000000000027,-0.00017650267202241307,180.0,-0.026445754846379625,3.4875482114730466e-12
 0.875730461490583,3.0133883595692748,0.8378731601369521,-0.0293888515592887,2.627191384471747,3.0,-0.0001677287154497262,180.00000000000003,-0.025366305315344524,-3.5208724927089776e-12
 0.8838028098898106,3.0346937051072933,0.8378621557959365,-0.02959361721339534,2.6514084296694302,3.0000000000000138,-0.0001589753723542494,180.0,-0.024263729181486154,0.0
 0.8917997211397373,3.05599270601254,0.837851082601861,-0.02978765210225194,2.67539916341921,2.9999999999999583,-0.0001502432557252891,180.0,-0.023137902240244743,0.0
 0.8997228115782706,3.0772842956736715,0.8378399451362051,-0.029970975794259343,2.6991684347348097,2.999999999999986,-0.0001415336230528367,180.0,-0.021988666051976854,0.0
 0.9075736228217075,3.098567407479347,0.8378287479804483,-0.030143604660928382,2.7227208684651205,3.000000000000014,-0.00013284858492325447,180.0,-0.02081582918648536,0.0
 0.9153536262295189,3.1198409748182234,0.8378174957160699,-0.03030555188293566,2.7460608786885548,3.000000000000014,-0.00012414492962663413,180.0,-0.019619166849808613,0.0
 0.9230642270330398,3.1411039310789604,0.8378061929245495,-0.0304568274466122,2.7691926810991174,2.999999999999986,-0.00011544181211193298,180.0,-0.01839842215921855,0.0
 0.9307067681583604,3.1623552096502148,0.8377948441873665,-0.03059743814460504,2.792120304475079,2.9999999999999853,-0.00010676543348475478,180.0,-0.01715330597920223,0.0
 0.9382825337705488,3.1835937439206443,0.8377834540860002,-0.030727387570177626,2.8148476013116444,3.0,-0.00009806348871180993,180.0,-0.015883497135640124,0.0
 0.9457927525635366,3.204818467278909,0.8377720272019303,-0.030846676108864077,2.8373782576906077,3.0000000000000147,-0.00008936114250017526,180.0,-0.014588643281964157,0.0
 0.9532386008175264,3.2260283131136642,0.8377605681166361,-0.030955300932973173,2.859715802452577,2.9999999999999405,-0.00008065945296166549,180.0,-0.013268359777234636,0.0
 0.9606212052436106,3.2472222148135703,0.8377490814115972,-0.031053255984591462,2.8818636157308295,3.000000000000015,-0.00007192038897453576,180.0,-0.01192223103828594,0.0
 0.9679416456333324,3.2683991057672848,0.8377375716682928,-0.031140531966219725,2.9038249368999947,2.99999999999997,-0.00006317817165793862,180.0,-0.010549809048202843,0.0
 0.9752009573292221,3.289557919363465,0.8377260434682026,-0.031217116318432745,2.9256028719876634,2.9999999999999694,-0.000054382996670054656,180.0,-0.009150614795614295,3.947911349105679e-12
 0.9824001335307957,3.31069758899077,0.8377145013928058,-0.0312829932066991,2.947200400592384,2.9999999999999845,-0.0000455765668864845,180.00000000000003,-0.007724136382414441,-3.980634963477919e-12
 0.9895401274491458,3.3318170480378573,0.837702950023582,-0.03133814349349404,2.9686203823474346,3.000000000000031,-0.000036763078114431665,180.0,-0.006269830019493567,0.0
 0.9966218543220339,3.3529152298933846,0.8376913939420106,-0.031382544717231536,2.989865562966099,3.0000000000000155,-0.000027848590777736212,180.0,-0.004787119072514132,0.0
 1.0036461933003038,3.373991067946011,0.8376798377295711,-0.03141617106432621,3.010938579900909,3.000000000000016,-0.000018877754490918577,180.0,-0.003275393473507457,0.0
 1.0106139892154586,3.395043495584393,0.837668285967743,-0.031438993337591446,3.0318419676463733,2.999999999999968,-0.000010065609881927876,180.0,-0.001734009864019865,-4.111898447179615e-12
 1.0175260542373705,3.416071446197191,0.8376567432380055,-0.031450978926520184,3.0525781627121087,2.999999999999968,0,179.99999999999997,-0.00016228997766380793,4.144849347102094e-12
 1.0243831694302967,3.437073853173061,0.8376452141218383,-0.031452091767591686,3.073149508290887,2.9999999999999676,0.000008126352674215555,180.0,0.0014404788463081247,0.0
 1.0311860862146798,3.4580496499006617,0.8376337032007207,-0.031442292309870584,3.0935582586440367,3.0000000000000653,0.000017359105271442934,180.0,0.0030750454704019142,0.0
 1.0379355277415567,3.4789977697686516,0.8376222150561323,-0.03142153747027562,3.113806583224668,3.0000000000000657,0.00002637962088924357,180.0,0.004742194829445048,-4.2441603809214215e-12
 1.0446321901858335,3.4999171461656884,0.8376107542695524,-0.03138978059225783,3.1338965705574986,3.0000000000000333,0.00003580738233423537,179.99999999999997,0.006442749688623646,4.2774444121614866e-12
 1.0512767439641588,3.5208067124804305,0.8375993254224605,-0.03134697139547148,3.1538302318924747,3.0000000000000333,0.00004508164376927413,180.0,0.008177570994565769,4.310832321554438e-12
 1.0578698348826558,3.5416654021015357,0.8375879330963361,-0.03129305592641185,3.1736095046479655,2.9999999999999662,0.00005452924555453487,180.00000000000003,0.009947559040329648,-4.344332296642058e-12
 1.0644120852193468,3.562492148417662,0.8375765818726585,-0.031227976504930997,3.193236255658039,3.000000000000068,0.0000640007854632653,180.0,0.011753654843769501,0.0
 1.070904094745715,3.583285884817467,0.8375652763329073,-0.031151671665715603,3.2127122842371434,3.000000000000034,0.0000735917954362814,180.0,0.013596840870791958,0.0
 1.0773464416914955,3.60404554468961,0.8375540210585619,-0.03106407609945939,3.232039325074485,2.9999999999999654,0.00008324421355572664,180.0,0.015478142991262425,0.0
 1.0837396836564666,3.6247700614227485,0.8375428206311017,-0.03096512058614783,3.251219050969398,2.9999999999999654,0.00009305887605933937,180.0,0.017398631141082484,0.0
 1.0900843584727211,3.6454583684055404,0.8375316796320063,-0.030854731929309702,3.270253075418162,3.000000000000035,0.00010291765340401623,180.0,0.019359421308843588,0.0
 1.0963809850206325,3.6661093990266447,0.837520602642755,-0.030732832883144236,3.289142955061896,2.999999999999965,0.00011291083377839813,180.0,0.021361676701341044,0.0
 1.1026300640014794,3.6867220866747177,0.8375095942448272,-0.03059934207827424,3.307890192004437,3.0000000000000355,0.00012302433728519975,180.0,0.023406609944614628,0.0
 1.1088320786694852,3.7072953647384184,0.8374986590197024,-0.03045417394006945,3.326496236008454,2.999999999999964,0.00013327302540434393,180.0,0.025495484158104795,0.0
 1.114987495525807,3.727828166606406,0.8374878015488602,-0.030297238607122565,3.3449624865774195,3.000000000000036,0.00014362391136488355,180.0,0.027629615404747287,0.0
 1.1210967649768384,3.748319425667336,0.8374770264137799,-0.030128441841786594,3.3632902949305135,2.9999999999999636,0.00015411609049701105,180.0,0.02981037423016757,0.0
 1.1271603219590138,3.768768075309869,0.8374663381959409,-0.029947684938982002,3.3814809658770395,2.9999999999999636,0.00016474079261765117,180.0,0.032039188286295754,0.0
 1.1331785865321378,3.789173048922662,0.8374557414768228,-0.02975486462716694,3.3995357595964113,3.0,0.0001755293621052341,180.0,0.0342955342551389,0.0
 1.1391557979113207,3.8095332798943726,0.8374452408379048,-0.029549872969561967,3.4130838343612857,2.2666213231238213,0.0001864719959015647,180.0,0.03640936647892555,0.0
 1.1451233754283163,3.82984770161366,0.8374348408606668,-0.029332597252754274,3.3951811018102984,-3.0000000000000746,0.0001975616466960512,180.0,0.038373374663964024,0.0
 1.1511087070357897,3.8501152474691818,0.8374245461265878,-0.02910291988049263,3.377225106987878,-3.000000000000074,0.00020880941266303944,180.0,0.040346409505043035,0.0
 1.1571117599177145,3.870334850849596,0.8374143612171474,-0.028860718250638066,3.3592159483421034,-3.0,0.0002202404733084597,180.0,0.04232927381291125,0.0
 1.163132501397532,3.890505445143561,0.837404290713825,-0.02860586463598212,3.341153723902651,-3.0,0.0002318618086658698,180.0,0.04432278274639116,0.0
 1.1691708989367076,3.9106259637397334,0.8373943391981002,-0.028338226053716897,3.3230385312851243,-3.0,0.0002436659932812021,180.0,0.04632776424739347,0.0
 1.1752269201332848,3.930695340026773,0.8373845112514524,-0.02805766413144465,3.3048704676953924,-3.000000000000037,0.00025568800745513217,180.0,0.04834506014774351,0.0
 1.181300532720432,3.950712507393337,0.837374811455361,-0.027764034965604926,3.286649629933951,-2.9999999999999636,0.00026790641688197354,180.0,0.05037552707374462,0.0
 1.1873917045649847,3.970676399228084,0.8373652443913054,-0.027457188973438833,3.268376114400293,-2.9999999999999636,0.000280341202132144,180.0,0.052420037086059044,0.0
 1.19350040366598,3.990585948919672,0.837355814640765,-0.027136970740017082,3.250050017097307,-3.0000000000000364,0.0002929862098522415,180.0,0.054479479563799726,0.0
 1.199626598153184,4.0104400898567585,0.8373465267852195,-0.02680321885264759,3.231671433635695,-3.0000000000000364,0.0003058835007232952,180.0,0.05655476074638134,0.0
 1.2057702562856107,4.0302377554280024,0.8373373854061482,-0.026455765736860634,3.2132404592384143,-3.000000000000036,0.0003190028460792272,180.0,0.058646806183384435,0.0
 1.2119313464500303,4.0499778790220615,0.8373283950850305,-0.026094437476109563,3.194757188745156,-2.999999999999928,0.0003323950091271131,180.0,0.06075656134021385,0.0
 1.2181098371594667,4.069659394027593,0.8373195604033459,-0.02571905362633175,3.1762217166168467,-3.0,0.0003460313549058358,180.0,0.06288499256436375,0.0
 1.2243056970516855,4.0892812338332565,0.8373108859425737,-0.025329427023079734,3.1576341369401906,-3.0,0.00035995928684981677,180.0,0.06503308838075805,0.0
 1.2305188948876655,4.108842331827709,0.8373023762841937,-0.024925363579085306,3.1389945434322506,-2.9999999999999645,0.00037417179487092816,180.0,0.06720186076677002,0.0
 1.236749399550059,4.12834162139961,0.837294036009685,-0.024506662072256435,3.1203030294450707,-2.9999999999999645,0.00038868289003497227,180.0,0.06939234674958153,0.0
 1.2429971800416342,4.147778035937615,0.8372858697005272,-0.024073113921969775,3.1015596879703446,-3.0000000000000355,0.0004034965326841136,180.0,0.0716056091013793,0.0
 1.249262205483704,4.167150508830384,0.8372778819381997,-0.023624502959154733,3.0827646116441354,-3.0,0.00041864466958390945,180.0,0.07384273837750172,0.0
 1.255544445114533,4.186457973466575,0.8372700773041821,-0.023160605181670648,3.063917892751648,-3.0,0.0004341211667153374,180.0,0.07610485383226158,0.0
 1.261843868287728,4.205699363234846,0.8372624603799536,-0.022681188501847083,3.0450196232320628,-3.0000000000000706,0.0004499475753105312,180.0,0.07839310586042363,0.0
 1.268160444470604,4.224873611523853,0.8372550357469938,-0.022186012476467447,3.0260698946834346,-3.0,0.00046613582140327044,180.0,0.08070867610295675,0.0
 1.2744941432425323,4.243979651722258,0.8372478079867821,-0.021674828033750197,3.0070687983676505,-2.9999999999998948,0.00048269769529332853,180.0,0.08305278084652962,0.0
 1.2808449342932573,4.263016417218716,0.8372407816807981,-0.02114737717641223,2.9880164252154757,-2.999999999999965,0.0004996611120792974,180.0,0.08542667142935578,0.0
 1.2872127874211932,4.281982841401885,0.837233961410521,-0.020603392679541657,2.968912865831668,-3.0,0.0005170287701668815,180.0,0.08783163697016293,0.0
 1.2935976725316898,4.300877857660425,0.8372273517574302,-0.020042597768420323,2.949758210500178,-3.0000000000000697,0.0005348274307196098,180.0,0.0902690059510375,0.0
 1.2999995596352667,4.319700399382993,0.8372209573030056,-0.019464705783369667,2.9305525491894473,-2.9999999999999654,0.0005530675167509961,180.0,0.09274014768241862,0.0
 1.3064184188458166,4.338449399958248,0.8372147826287262,-0.01886941983223062,2.9112959715577977,-3.0,0.0005717671348940387,180.0,0.09524647615130208,0.0
 1.3128542203787743,4.357123792774847,0.8372088323160717,-0.018256432415007247,2.8919885669589243,-3.0000000000000346,0.0005909440847373852,180.0,0.09778944991574252,0.0
 1.319306934549246,4.375722511221448,0.8372031109465213,-0.017625425045813294,2.872630424447509,-2.999999999999966,0.0006106301738467483,180.0,0.10037057676265156,0.0
 1.3257765317701027,4.394244488686709,0.8371976231015548,-0.016976067841333868,2.8532216327849396,-2.999999999999966,0.000630828087851683,180.0,0.10299141434192818,0.0
 1.3322629825500265,4.412688658559289,0.8371923733626513,-0.01630801910145021,2.8337622804451685,-2.9999999999999316,0.0006515826210204761,180.0,0.10565357408823679,0.0
 1.338766257491516,4.431053954227846,0.8371873663112903,-0.015620924860603376,2.8142524556207005,-2.9999999999999316,0.0006728896040090191,180.0,0.10835872344649394,0.0
 1.3452863272888385,4.449339309081037,0.8371826065289516,-0.014914418420583475,2.794692246228733,-3.000000000000034,0.0006947860639603784,180.0,0.11110858816770426,0.0
 1.3518231627259363,4.467543656507522,0.8371780985971142,-0.014188119864082919,2.7750817399174394,-3.0,0.000717301331096122,180.0,0.11390495719031292,0.0
 1.358376734674272,4.485665929895958,0.837173847097258,-0.013441635531864116,2.755421024072433,-2.999999999999932,0.0007404578172601545,180.0,0.11674968341543278,0.0
 1.3649470140906184,4.503705062635002,0.8371698566108619,-0.01267455749005473,2.735710185823394,-2.9999999999999325,0.0007642841753428827,180.0,0.11964468973578767,0.0
 1.3715339720147846,4.521659988113313,0.8371661317194057,-0.011886462952915178,2.7159493120508955,-3.0,0.0007888026084333429,180.0,0.12259197010723856,0.0
 1.3781375795672768,4.539529639719549,0.8371626770043687,-0.011076913693240115,2.696138489393419,-2.9999999999999662,0.0008140475716012915,180.0,0.1255935956285043,0.0
 1.384757807946883,4.557312950842368,0.8371594970472307,-0.010245455407163508,2.6762778042546005,-3.0,0.0008400589356022965,180.0,0.12865171666198114,0.0
 1.3913946284281886,4.57500885487043,0.8371565964294706,-0.00939161705906614,2.6563673428106838,-2.9999999999999667,0.0008668583669536119,180.0,0.13176856918859836,0.0
 1.3980480123590018,4.592616285192389,0.8371539797325683,-0.008514910178240478,2.636407191018244,-3.0000000000000333,0.0008944852761193622,180.0,0.13494647673180052,0.0
 1.4047179311577023,4.610134175196906,0.837151651538003,-0.007614828136268643,2.6163974346221424,-3.0000000000000333,0.0009229617085252115,180.0,0.13818785802809563,0.0
 1.4114043563104899,4.627561458272639,0.8371496164272542,-0.006690845366539741,2.5963381591637797,-2.9999999999999667,0.000952354871930732,180.0,0.1414952297843499,0.0
 1.4181072593685367,4.644897067808246,0.8371478789818014,-0.005742416558119192,2.5762294499896394,-3.0,0.0009826809088918887,180.0,0.14487121323320648,0.0
 1.4248266119450343,4.662139937192384,0.8371464437831241,-0.004768975798220299,2.556071392260146,-3.000000000000066,0.001013989628121158,180.0,0.1483185399268096,0.0
 1.4315623857121313,4.679288999813712,0.8371453154127015,-0.0037699356678071658,2.535864070958855,-3.0,0.0010463303396593925,180.0,0.15184005738557577,0.0
 1.4383145523977428,4.696343189060887,0.8371444984520133,-0.002744686290786957,2.5156075709020205,-3.000000000000033,0.0010797468246556657,180.0,0.15543873570970027,0.0
 1.4450830837822428,4.713301438322569,0.8371439974825389,-0.0016925943297688396,2.4953019767485203,-3.0,0.0011142985064407896,180.0,0.15911767465861096,0.0
 1.451867951695008,4.730162680987414,0.8371438170857576,-0.0006130019246238313,2.4749473730102247,-3.000000000000033,0.0011500188932752659,180.0,0.16288011097314867,0.0
 1.4586691280108253,4.746925850444082,0.8371439618431491,0.0004947744284444468,2.4545438440627727,-3.0,0.001186977669368278,180.0,0.16672942567319832,0.0
 1.465486584646135,4.76358988008123,0.8371444363361926,0.0016314450578015576,2.4340914741568436,-3.0000000000000324,0.0012252240784530364,180.0,0.17066915352037657,0.0
 1.472320293555112,4.780153703287515,0.8371452451463677,0.0027977483727013464,2.413590347429912,-3.0,0.001264827503306983,180.0,0.1747029906107343,0.0
 1.4791702267255669,4.796616253451598,0.8371463928551537,0.003994452183063468,2.393040547918548,-2.9999999999999676,0.0013058571187579142,180.0,0.17883480480206823,0.0
 1.4860363561746495,4.8129764639621335,0.8371478840440302,0.005222355102835887,2.3724421595713006,-2.999999999999935,0.0013483774017499293,180.0,0.1830686453066507,0.0
 1.4929186539443577,4.8292332682077825,0.8371497232944767,0.0064822880321333655,2.351795266262176,-2.9999999999999676,0.0013924533763066402,180.0,0.1874087535967177,0.0
 1.499817092096817,4.845385599577202,0.8371519151879724,0.007775115728049802,2.331099951804798,-3.0,0.0014381693511648066,180.0,0.1918595756274024,0.0
 1.5067316427093285,4.86143239145905,0.8371544643059969,0.009101738474220444,2.3103562999672635,-3.000000000000032,0.0014856143004023067,180.0,0.196425772849827,0.0
 1.5136622778691644,4.877372577241983,0.8371573752300296,0.010463093841831403,2.2895643944877557,-3.0,0.0015348683569122818,180.0,0.20111223700193956,0.0
 1.5206089696680911,4.893205090314662,0.8371606525415501,0.011860158569276582,2.2687243190909756,-3.0,0.0015860170528654875,180.0,0.2059241028033145,0.0
 1.5275716901966,4.908928864065745,0.8371643008220376,0.013293950547180015,2.2478361575054486,-3.0,0.0016391645557448254,180.0,0.21086676484205752,0.0
 1.5345504115378275,4.924542831883888,0.8371683246529719,0.01476553093913885,2.2268999934817666,-3.0,0.0016944264189116343,180.0,0.21594589188046762,0.0
 1.5415451057611371,4.94004592715775,0.837172728615832,0.01627600642162261,2.2059159108118376,-3.0,0.0017518970876147619,180.0,0.2211674465128212,0.0
 1.5485557449153409,4.955437083275989,0.8371775172920977,0.017826531581780658,2.184883993349226,-3.0000000000000315,0.0018117004224135994,180.0,0.22653770231725823,0.0
 1.555582301021532,4.9707152336272635,0.8371826952632483,0.019418311457280485,2.163804325030653,-3.0,0.0018739611891113329,180.0,0.23206326482707282,0.0
 1.5626247460654934,4.98587931160023,0.8371882671107632,0.021052604246547417,2.1426769898987685,-3.0,0.0019388138235488437,180.0,0.23775109357704338,0.0
 1.5696830519896634,5.000928250583549,0.837194237416122,0.022730724198820162,2.1215020721262583,-3.0000000000000315,0.00200640038833475,180.0,0.24360852484830026,0.0
 1.5767571906846032,5.015860983965876,0.837200610760804,0.024454044690866723,2.1002796560414385,-3.0000000000000626,0.002076868714319981,180.0,0.24964329766115856,0.0
 1.5838471339799478,5.030676445135871,0.8372073917262888,0.026224001515347175,2.079009826155405,-2.9999999999999374,0.002150386785240417,180.0,0.25586358048079155,0.0
 1.5909528536347821,5.0453735674821925,0.8372145848940556,0.028042096388125815,2.0576926671909024,-2.999999999999969,0.0022271224751945528,180.0,0.26227800141766644,0.0
 1.5980743213274047,5.059951284393496,0.8372221948455841,0.02990990070170734,2.0363282641130347,-3.0,0.00230726199434564,180.0,0.26889567928082986,0.0
 1.605211508644431,5.074408529258442,0.8372302261623538,0.03182905953347365,2.0149167021619556,-3.000000000000031,0.0023910038990062007,180.0,0.275726258406582,0.0
 1.6123643870691695,5.088744235465688,0.8372386834258438,0.03380129593836397,1.9934580668877397,-3.000000000000031,0.0024785574028758075,180.0,0.2827799462462398,0.0
 1.6195329279692254,5.102957336403891,0.8372475712175338,0.03582841554874576,1.9719524441875722,-2.999999999999969,0.0025701465927519362,180.0,0.29006755338630547,0.0
 1.626717102583254,5.117046765461711,0.8372568941189032,0.03791231150213705,1.9503999203454863,-3.0,0.002666020138737066,180.0,0.2976005370326206,0.0
 1.6339168820067982,5.131011456027804,0.8372666567114314,0.04005496972510019,1.9288005820748544,-2.9999999999999383,0.002766436249610857,180.0,0.3053910500845007,0.0
 1.6411322371771289,5.144850341490829,0.8372768635765981,0.042258474617300104,1.9071545165638621,-3.0000000000000306,0.0028716726695254447,180.0,0.31345199031998766,0.0
 1.648363138856999,5.158562355239444,0.8372875192958824,0.04452501514066355,1.8854618115242514,-3.0000000000000306,0.0029820325489888252,180.0,0.3217970599681065,0.0
 1.65560955761722,5.172146430662308,0.8372986284507639,0.046856891393000415,1.863722555243588,-3.0000000000000306,0.003097837421662319,180.0,0.33044082389603113,0.0
 1.662871463817945,5.185601501148078,0.837310195622722,0.049256521661023636,1.8419368366414133,-3.0000000000000306,0.003219436897428145,180.0,0.3393987781633712,0.0
 1.6701488275885565,5.198926500085412,0.8373222253932363,0.0517264500330196,1.8201047453295784,-3.0,0.003347205522022818,180.0,0.3486874225456586,0.0
 1.6774416188060148,5.212120360862969,0.837334722343786,0.05426935460579875,1.7982263716772036,-3.0,0.00348155057189184,180.0,0.35832434041165623,0.0
 1.6847498070715325,5.225182016869406,0.8373476910558508,0.05688805634564459,1.7763018068806504,-3.0,0.0036229074034007263,180.0,0.3683282849323411,0.0
 1.6920733616854184,5.2381104014933815,0.8373611361109099,0.059585528656185514,1.7543311430389927,-3.0,0.00377174912597826,180.0,0.3787192761930521,0.0
 1.6994122516199053,5.2509044481235545,0.8373750620904429,0.06236490774023484,1.732314473235532,-3.00000000000003,0.003928589149532772,180.0,0.3895187040244174,0.0
 1.706766445489778,5.2635630901485815,0.8373894735759293,0.06522950380557196,1.710251891625914,-3.0,0.0040939855808560174,180.0,0.40074944396008905,0.0
 1.7141359115205814,5.276085260957122,0.8374043751488485,0.06818281321969921,1.6881434935335033,-3.00000000000003,0.00426853560678243,180.0,0.41243598359263284,0.0
 1.7215206175141617,5.288469893937832,0.8374197713906798,0.07122853169970393,1.6659893755527624,-3.0,0.00445289222611946,180.0,0.42460456103398003,0.0
 1.7289205308112814,5.300715922479372,0.8374356668829028,0.07437056863691692,1.6437896356614035,-3.0,0.004647770585785698,180.0,0.4372833182282607,0.0
 1.736335618250997,5.3128222799703995,0.837452066206997,0.07761306267750848,1.6215443733422565,-3.0,0.004853941326147846,180.0,0.4505024704284255,0.0
 1.7437658461264727,5.3247878997995715,0.8374689739444418,0.08096039869125642,1.5992536897158292,-3.00000000000006,0.0050722491676198885,180.0,0.46429449236822046,0.0
 1.7512111801368477,5.336611715355547,0.8374863946767164,0.08441722626611535,1.576917687684704,-3.0,0.005303611786947697,180.0,0.47869432642242915,0.0
 1.7586715853347346,5.348292660026983,0.8375043329853006,0.08798847990715616,1.5545364720910435,-3.0,0.005549038588003766,180.0,0.4937396097528744,0.0
 1.766147026068876,5.359829667202539,0.8375227934516736,0.09167940109796194,1.5321101498886192,-2.9999999999999702,0.005809625500057403,180.0,0.5094709315757924,0.0
 1.7736374659214222,5.371221670270873,0.837541780657315,0.09549556246755107,1.509638830330981,-2.9999999999999702,0.006086582322227124,180.0,0.5259321138538967,0.0
 1.781142867639224,5.3824676026206415,0.8375612991837043,0.09944289425831723,1.4871226251775758,-2.9999999999999702,0.006381230060345341,180.0,0.5431705282461208,0.0
 1.7886631930584656,5.3935663976405035,0.8375813536123207,0.10352771338886939,1.4645616489198514,-2.9999999999999707,0.006695024239753031,180.0,0.5612374477596316,0.0
 1.7961984030218547,5.404516988719117,0.8376019485246439,0.10775675539705488,1.4419560190296836,-3.0000000000000293,0.007029563005842389,180.0,0.5801884391140095,0.0
 1.8037484572875004,5.415318309245142,0.8376230885021532,0.11213720959666593,1.4193058562327467,-2.9999999999999707,0.007386609977699418,180.0,0.6000838048011673,0.0
 1.8113133144284754,5.425969292607233,0.8376447781263281,0.11667675785259948,1.396611284809822,-2.9999999999999707,0.007768116164499905,180.0,0.6209890757269115,0.0
 1.8188929317219358,5.43646887219405,0.837667021978648,0.12138361739002913,1.3738724329294412,-2.9999999999999707,0.00817623676436335,180.0,0.6429755681987759,0.0
 1.8264872650264923,5.446815981394252,0.8376898246405925,0.12626658816161723,1.3510894330157714,-3.0000000000000293,0.008613353842808497,180.0,0.666121007534622,0.0
 1.8340962686463507,5.457009553596495,0.8377131906936408,0.1313351053192119,1.3282624221561965,-2.9999999999999707,0.009082124128614066,180.0,0.6905102372904917,0.0
 1.841719895180529,5.467048522189439,0.8377371247192726,0.13659929748634142,1.305391542553662,-2.9999999999999707,0.00958549389854392,180.0,0.7162360144469612,0.0
 1.8493580953551758,5.476931820561741,0.8377616312989672,0.14207005153697858,1.2824769420297213,-3.0,0.010126747159939173,180.0,0.7433999183603399,0.0
 1.8570108178367595,5.486658382102059,0.837786715014204,0.14775908480502223,1.25951877458497,-3.000000000000029,0.010709551366959613,180.0,0.77211337726765,0.0
 1.8646780090234982,5.496227140199052,0.8378123804464626,0.15367902568637185,1.236517201024754,-2.999999999999971,0.011338008681472238,180.0,0.8024988412973699,0.0
 1.8723596128120286,5.505637028241377,0.8378386321772223,0.15984350382597293,1.2134723896591633,-2.999999999999971,0.01201672615462964,180.0,0.834691120726735,0.0
